"gamma_hat","squared_error","LCL","UCL","catch","interval_width","Method","setting","sigma","N","P"
2.13682042,0.0187198273289764,1.95855925,2.3076175,TRUE,0.34905825,"BDML_b2","fixed",1,200,100
1.98666702326245,0.000177768268684022,1.86243501424322,2.11089903228169,TRUE,0.24846401803847,"naive","fixed",1,200,100
2.24539074586761,0.0602166181574634,2.05001685364258,2.44076463809265,FALSE,0.390747784450072,"hahn","fixed",1,200,100
2.10025436894766,0.0100509384930942,1.88157160515549,2.31893713273984,TRUE,0.437365527584346,"linero","fixed",1,200,100
2.14746926738639,0.0217471848234778,2.00026233673617,2.29467619803661,FALSE,0.294413861300442,"FDML_full","fixed",1,200,100
2.04874687531171,0.00237625785265572,1.86299078679124,2.23450296383219,TRUE,0.371512177040949,"FDML_split","fixed",1,200,100
2.08650134,0.00748248182179558,1.720934,2.4626275,TRUE,0.741693499999999,"BDML_b","fixed",2,200,100
2.30932073,0.0956793140077329,1.99213725,2.650367,TRUE,0.65822975,"BDML_b2","fixed",2,200,100
2.02940663358309,0.000864750098690236,1.81948062105964,2.23933264610654,TRUE,0.419852025046905,"naive","fixed",2,200,100
2.60638570059368,0.367703617884484,2.20140204651002,3.01136935467733,FALSE,0.809967308167313,"hahn","fixed",2,200,100
2.23304698854614,0.0543108988704255,1.79969445601099,2.66639952108129,TRUE,0.866705065070304,"linero","fixed",2,200,100
2.39880565565638,0.159045950983516,2.11562098854188,2.68199032277088,FALSE,0.566369334229003,"FDML_full","fixed",2,200,100
2.1770797671039,0.0313572439175732,1.8707820751759,2.48337745903191,TRUE,0.612595383856002,"FDML_split","fixed",2,200,100
2.16861256,0.0284301953897536,1.51336825,2.85058725,TRUE,1.337219,"BDML_b","fixed",4,200,100
2.63014118,0.397077906731792,2.0386305,3.24861125,FALSE,1.20998075,"BDML_b2","fixed",4,200,100
2.22059809985976,0.0486635216617352,1.82560408087358,2.61559211884593,TRUE,0.789988037972356,"naive","fixed",4,200,100
3.22780814175157,1.50751283295144,2.6089867750796,3.84662950842353,FALSE,1.23764273334393,"hahn","fixed",4,200,100
2.46153247357825,0.213012224167257,1.63600351478556,3.28706143237093,TRUE,1.65105791758537,"linero","fixed",4,200,100
3.04233823809923,1.0864690026038,2.40754366971324,3.67713280648522,FALSE,1.26958913677198,"FDML_full","fixed",4,200,100
2.37412331287001,0.139968253232829,1.80086772803362,2.9473788977064,TRUE,1.14651116967278,"FDML_split","fixed",4,200,100
1.95183417,0.00231994717958891,1.76603925,2.139226,TRUE,0.37318675,"BDML_b","fixed",1,200,100
2.00783497,6.13867549009034e-05,1.85557725,2.16106325,TRUE,0.305486,"BDML_b2","fixed",1,200,100
1.8613076741429,0.0192355612516529,1.73224043301947,1.99037491526633,FALSE,0.258134482246856,"naive","fixed",1,200,100
2.1772315906747,0.0314110367330848,2.02378764651467,2.33067553483473,FALSE,0.306887888320055,"hahn","fixed",1,200,100
2.01338113901211,0.000179054881261392,1.83926640220964,2.18749587581458,TRUE,0.348229473604946,"linero","fixed",1,200,100
2.05723187034847,0.00327548698358367,1.91632399829868,2.19813974239825,TRUE,0.281815744099577,"FDML_full","fixed",1,200,100
1.61931364883676,0.144922097961978,1.40527958901607,1.83334770865746,FALSE,0.428068119641394,"FDML_split","fixed",1,200,100
1.87628242,0.0153060396010564,1.51653275,2.237271,TRUE,0.72073825,"BDML_b","fixed",2,200,100
2.04937767,0.00243815429462892,1.7675565,2.34319775,TRUE,0.57564125,"BDML_b2","fixed",2,200,100
1.78434234784892,0.0465082229313147,1.57621023443869,1.99247446125915,FALSE,0.416264226820459,"naive","fixed",2,200,100
2.32407033963693,0.105021585032397,2.04645149105264,2.60168918822123,FALSE,0.555237697168586,"hahn","fixed",2,200,100
2.03208374336362,0.00102936658822269,1.69806471090585,2.36610277582139,TRUE,0.668038064915547,"linero","fixed",2,200,100
2.34160522225263,0.11669412787027,2.04347238300691,2.63973806149835,FALSE,0.596265678491443,"FDML_full","fixed",2,200,100
1.62644318224766,0.139544696089257,1.31418701018436,1.93869935431096,FALSE,0.624512344126602,"FDML_split","fixed",2,200,100
1.802818082,0.0388807087861587,1.1223975,2.496896,TRUE,1.3744985,"BDML_b","fixed",4,200,100
2.10970773,0.0120357860217529,1.5494585,2.6266375,TRUE,1.077179,"BDML_b2","fixed",4,200,100
1.70026268755329,0.0898424564727762,1.34463475854191,2.05589061656467,TRUE,0.711255858022755,"naive","fixed",4,200,100
2.4246076849929,0.180291686155029,1.89013796609207,2.95907740389373,TRUE,1.06893943780165,"hahn","fixed",4,200,100
2.0574760954595,0.00330350154926937,1.39424713444614,2.72070505647286,TRUE,1.32645792202672,"linero","fixed",4,200,100
2.39482810819941,0.155889235024327,1.83640483920196,2.95325137719687,TRUE,1.11684653799491,"FDML_full","fixed",4,200,100
1.63997962739114,0.129614668693424,1.10769700766099,2.17226224712129,TRUE,1.0645652394603,"FDML_split","fixed",4,200,100
1.99092566,8.23436464355992e-05,1.793718,2.188783,TRUE,0.395065,"BDML_b","fixed",1,200,100
2.04970085,0.00247017449072248,1.8867295,2.21530325,TRUE,0.32857375,"BDML_b2","fixed",1,200,100
1.88860094851206,0.0124097486724134,1.74764685994467,2.02955503707944,TRUE,0.281908177134765,"naive","fixed",1,200,100
2.23879681723696,0.0570239199225006,2.06731678279271,2.4102768516812,FALSE,0.342960068888494,"hahn","fixed",1,200,100
2.04789592434357,0.00229401956872461,1.87701605247656,2.21877579621057,TRUE,0.341759743734012,"linero","fixed",1,200,100
2.10531699020011,0.011091668424811,1.95727465549439,2.25335932490583,TRUE,0.296084669411441,"FDML_full","fixed",1,200,100
1.8192419848519,0.0326734600402813,1.57645481647964,2.06202915322416,TRUE,0.485574336744514,"FDML_split","fixed",1,200,100
1.96396788,0.0012983136716944,1.551576,2.34083725,TRUE,0.78926125,"BDML_b","fixed",2,200,100
2.11150596,0.0124335791155216,1.82379825,2.39679125,TRUE,0.572993,"BDML_b2","fixed",2,200,100
1.81709607376599,0.0334538462318168,1.59636167996095,2.03783046757103,TRUE,0.441468787610074,"naive","fixed",2,200,100
2.44705123136197,0.199854803462251,2.13520696071475,2.75889550200918,FALSE,0.623688541294433,"hahn","fixed",2,200,100
2.11257559170321,0.0126732638473285,1.77042849138182,2.45472269202461,TRUE,0.684294200642792,"linero","fixed",2,200,100
2.28809449230237,0.0829984364949598,2.00027367414437,2.57591531046037,FALSE,0.575641636316004,"FDML_full","fixed",2,200,100
1.82736628571198,0.0298023993088771,1.43126136856521,2.22347120285875,TRUE,0.792209834293536,"FDML_split","fixed",2,200,100
1.948289432,0.00267398284288263,1.21904375,2.72869875,TRUE,1.509655,"BDML_b","fixed",4,200,100
2.21327264,0.0454852189725696,1.591463,2.8267885,TRUE,1.2353255,"BDML_b2","fixed",4,200,100
1.74524833210235,0.0648984122966342,1.37165992169324,2.11883674251146,TRUE,0.747176820818221,"naive","fixed",4,200,100
2.59240251119781,0.350940735273468,2.00076320315203,3.18404181924358,FALSE,1.18327861609155,"hahn","fixed",4,200,100
2.24615012707861,0.0605898850608154,1.56480030183966,2.92749995231756,TRUE,1.3626996504779,"linero","fixed",4,200,100
2.49010004894238,0.24019805797332,1.89901190888053,3.08118818900423,TRUE,1.1821762801237,"FDML_full","fixed",4,200,100
1.84381979334814,0.0243922569498188,1.10134627321528,2.58629331348099,TRUE,1.48494704026571,"FDML_split","fixed",4,200,100
2.06705886,0.00449689070449959,1.835028,2.308184,TRUE,0.473156,"BDML_b","fixed",1,200,100
2.11248433,0.0126527244955489,1.904682,2.31458075,TRUE,0.40989875,"BDML_b2","fixed",1,200,100
1.87795590025412,0.0148947622827813,1.72718656522469,2.02872523528356,TRUE,0.301538670058866,"naive","fixed",1,200,100
2.33974347552144,0.115425629159388,2.12099536326774,2.55849158777514,FALSE,0.4374962245074,"hahn","fixed",1,200,100
2.08147188592359,0.00663766819594706,1.88423593710062,2.27870783474656,TRUE,0.394471897645937,"linero","fixed",1,200,100
2.19150854411427,0.0366755224687683,2.01803558445394,2.36498150377461,FALSE,0.346945919320671,"FDML_full","fixed",1,200,100
1.71755268323403,0.0797764867482987,1.48523347009184,1.94987189637621,FALSE,0.46463842628437,"FDML_split","fixed",1,200,100
2.11264348,0.0126885535865104,1.6502505,2.58652175,TRUE,0.93627125,"BDML_b","fixed",2,200,100
2.23369083,0.0546114040260889,1.86760075,2.572077,TRUE,0.70447625,"BDML_b2","fixed",2,200,100
1.86360099133226,0.0186046895655426,1.62024874056998,2.10695324209453,TRUE,0.486704501524548,"naive","fixed",2,200,100
2.64775367257635,0.419584820336145,2.25577278324193,3.03973456191076,FALSE,0.783961778668835,"hahn","fixed",2,200,100
2.15089928278307,0.0227705935444436,1.78408589936304,2.5177126662031,TRUE,0.73362676684006,"linero","fixed",2,200,100
2.51555030680378,0.265792118845471,2.16405446917758,2.86704614442998,FALSE,0.702991675252402,"FDML_full","fixed",2,200,100
1.83051402900269,0.0287254943648996,1.45887299337479,2.2021550646306,TRUE,0.743282071255816,"FDML_split","fixed",2,200,100
2.270677526,0.0732663230814807,1.46899325,3.1251835,TRUE,1.65619025,"BDML_b","fixed",4,200,100
2.44057483,0.194106180829529,1.781255,3.15436875,TRUE,1.37311375,"BDML_b2","fixed",4,200,100
1.93557084299762,0.00415111627203768,1.49888566212742,2.37225602386781,TRUE,0.873370361740389,"naive","fixed",4,200,100
2.96263710209387,0.926670190327687,2.21213152332403,3.71314268086371,FALSE,1.50101115753968,"hahn","fixed",4,200,100
2.30182476784568,0.0910981904851001,1.59642000287622,3.00722953281515,TRUE,1.41080952993893,"linero","fixed",4,200,100
2.88728046655844,0.787266626336163,2.16928150672781,3.60527942638907,FALSE,1.43599791966127,"FDML_full","fixed",4,200,100
2.01516365291054,0.000229936369591291,1.35244196052514,2.67788534529594,TRUE,1.3254433847708,"FDML_split","fixed",4,200,100
1.92136966,0.00618273036851559,1.6844915,2.1455745,TRUE,0.461083,"BDML_b","fixed",1,200,100
1.97151415,0.000811443650222502,1.781239,2.18215975,TRUE,0.40092075,"BDML_b2","fixed",1,200,100
1.69300974435041,0.0942430170638026,1.50609402849146,1.87992546020936,FALSE,0.3738314317179,"naive","fixed",1,200,100
2.15146221744233,0.0229408033125471,1.92746848742086,2.3754559474638,TRUE,0.447987460042944,"hahn","fixed",1,200,100
1.97075937177717,0.000855014338865809,1.75634330798371,2.18517543557063,TRUE,0.428832127586924,"linero","fixed",1,200,100
2.07474606949121,0.00558697490438491,1.89208797478371,2.25740416419871,TRUE,0.365316189414994,"FDML_full","fixed",1,200,100
1.57738106996706,0.178606760022187,1.36510053586361,1.78966160407051,FALSE,0.424561068206907,"FDML_split","fixed",1,200,100
1.82046713,0.0322320514104369,1.36315375,2.26492025,TRUE,0.9017665,"BDML_b","fixed",2,200,100
1.94166034,0.00340351592891559,1.58377125,2.285787,TRUE,0.70201575,"BDML_b2","fixed",2,200,100
1.53671585745318,0.214632196735342,1.27117921459015,1.80225250031622,FALSE,0.53107328572607,"naive","fixed",2,200,100
2.22105294863642,0.0488644061008561,1.82398990106464,2.6181159962082,TRUE,0.79412609514356,"hahn","fixed",2,200,100
1.9116637885348,0.00780328625602418,1.4937827123296,2.32954486474,TRUE,0.835762152410404,"linero","fixed",2,200,100
2.14305740880207,0.0204654222131628,1.79436802379103,2.49174679381311,TRUE,0.697378770022077,"FDML_full","fixed",2,200,100
1.477397342151,0.273113537990844,1.11584331073894,1.83895137356305,FALSE,0.723108062824112,"FDML_split","fixed",2,200,100
1.737148164,0.0690910876885709,0.876093975,2.585288,TRUE,1.709194025,"BDML_b","fixed",4,200,100
1.872920038,0.0161493167419215,1.19606675,2.51136125,TRUE,1.3152945,"BDML_b2","fixed",4,200,100
1.39810358046768,0.362279299845824,0.942707451975269,1.8534997089601,FALSE,0.910792256984826,"naive","fixed",4,200,100
2.16716071169626,0.027942703534799,1.44377951382607,2.89054190956644,TRUE,1.44676239574037,"hahn","fixed",4,200,100
1.78900507356943,0.0445188589794432,0.979610421558118,2.59839972558073,TRUE,1.61878930402262,"linero","fixed",4,200,100
2.14879231351311,0.0221391525605831,1.43664734769588,2.86093727933034,TRUE,1.42428993163445,"FDML_full","fixed",4,200,100
1.28782894137609,0.507187616741498,0.604353492542884,1.9713043902093,FALSE,1.36695089766641,"FDML_split","fixed",4,200,100
1.88144037,0.0140563858657369,1.68251625,2.08438225,TRUE,0.401866,"BDML_b","fixed",1,200,100
1.94712898,0.0027953447558404,1.76989825,2.122867,TRUE,0.35296875,"BDML_b2","fixed",1,200,100
1.78774970197963,0.0450501890097351,1.63653575484796,1.9389636491113,FALSE,0.302427894263342,"naive","fixed",1,200,100
2.0620875292865,0.00385486129290188,1.88969220459316,2.23448285397984,TRUE,0.344790649386684,"hahn","fixed",1,200,100
1.94753504608297,0.00275257138951558,1.76959468372842,2.12547540843753,TRUE,0.355880724709116,"linero","fixed",1,200,100
1.94628717458657,0.00288506761389309,1.78625910004459,2.10631524912856,TRUE,0.320056149083968,"FDML_full","fixed",1,200,100
1.63688115299928,0.131855297047136,1.39848698770215,1.8752753182964,FALSE,0.476788330594245,"FDML_split","fixed",1,200,100
1.73690543,0.0692187527634849,1.2864975,2.1408685,TRUE,0.854371,"BDML_b","fixed",2,200,100
1.93163874,0.00467326186878761,1.5819675,2.24783075,TRUE,0.66586325,"BDML_b2","fixed",2,200,100
1.67508811447494,0.10556773335545,1.42686484451329,1.92331138443659,FALSE,0.496446539923299,"naive","fixed",2,200,100
2.14707980790023,0.0216324698919673,1.81540522192894,2.47875439387152,TRUE,0.66334917194258,"hahn","fixed",2,200,100
1.90889439978617,0.00830023039032298,1.55566562713066,2.26212317244167,TRUE,0.706457545311002,"linero","fixed",2,200,100
1.99778798412237,4.89301424288418e-06,1.69742633992823,2.29814962831651,TRUE,0.600723288388284,"FDML_full","fixed",2,200,100
1.58940918655588,0.168584816084708,1.23457142478798,1.94424694832377,FALSE,0.709675523535795,"FDML_split","fixed",2,200,100
1.513089176,0.237082150528359,0.7959425,2.238532,TRUE,1.4425895,"BDML_b","fixed",4,200,100
1.864801072,0.0182787501323492,1.2184875,2.52097975,TRUE,1.30249225,"BDML_b2","fixed",4,200,100
1.57511911648479,0.180523765176662,1.16332541626722,1.98691281670236,FALSE,0.823587400435139,"naive","fixed",4,200,100
2.22159429093841,0.0491040297764966,1.5627827851188,2.88040579675802,TRUE,1.31762301163923,"hahn","fixed",4,200,100
1.84155504753804,0.0251048029606716,1.12070824892023,2.56240184615586,TRUE,1.44169359723563,"linero","fixed",4,200,100
2.09929092281143,0.0098586873527447,1.47188149871265,2.72670034691021,TRUE,1.25481884819756,"FDML_full","fixed",4,200,100
1.48778681668833,0.262362345158271,0.861181563908633,2.11439206946803,TRUE,1.2532105055594,"FDML_split","fixed",4,200,100
1.92558245,0.00553797174800249,1.708297,2.15265075,TRUE,0.44435375,"BDML_b","fixed",1,200,100
2.07447307,0.00554623815522487,1.8775405,2.25874,TRUE,0.3811995,"BDML_b2","fixed",1,200,100
1.86301312835875,0.0187654030020566,1.72362174051451,2.00240451620299,TRUE,0.278782775688478,"naive","fixed",1,200,100
2.25667819321562,0.0658836948724372,2.05214489428635,2.4612114921449,FALSE,0.409066597858542,"hahn","fixed",1,200,100
2.05884328280413,0.00346253193116728,1.8710985910075,2.24658797460077,TRUE,0.375489383593273,"linero","fixed",1,200,100
2.15459891359311,0.0239008240841702,1.98630482158847,2.32289300559775,TRUE,0.336588184009273,"FDML_full","fixed",1,200,100
1.93299277123464,0.00448996870681264,1.69738582171843,2.16859972075086,TRUE,0.471213899032438,"FDML_split","fixed",1,200,100
1.83460695,0.0273548609883025,1.414531,2.27570275,TRUE,0.86117175,"BDML_b","fixed",2,200,100
2.173348,0.0300495291039999,1.831821,2.50235975,TRUE,0.67053875,"BDML_b2","fixed",2,200,100
1.71544026947073,0.0809742402388902,1.46790131062936,1.9629792283121,FALSE,0.495077917682739,"naive","fixed",2,200,100
2.55810214351189,0.311478002592567,2.1509201559685,2.96528413105529,FALSE,0.81436397508679,"hahn","fixed",2,200,100
2.13695076797836,0.0187555128498639,1.76173550636501,2.51216602959172,TRUE,0.750430523226709,"linero","fixed",2,200,100
2.3977647495178,0.158216795958955,2.06079338141129,2.7347361176243,FALSE,0.673942736213003,"FDML_full","fixed",2,200,100
1.96691572452624,0.00109456928362368,1.5966981435722,2.33713330548028,TRUE,0.740435161908081,"FDML_split","fixed",2,200,100
1.7344859,0.0704977372988101,0.880404725,2.65455,TRUE,1.774145275,"BDML_b","fixed",4,200,100
2.271646076,0.0737915906061978,1.62006275,2.939052,TRUE,1.31898925,"BDML_b2","fixed",4,200,100
1.71868327166791,0.0791391016394736,1.28339351514207,2.15397302819374,TRUE,0.870579513051668,"naive","fixed",4,200,100
2.83140680600167,0.6912372770659,2.04761221737276,3.61520139463059,FALSE,1.56758917725783,"hahn","fixed",4,200,100
2.24220377657776,0.0586626693885279,1.49500361026013,2.98940394289538,TRUE,1.49440033263525,"linero","fixed",4,200,100
2.68251451350943,0.46582606115102,1.97988982111406,3.3851392059048,TRUE,1.40524938479074,"FDML_full","fixed",4,200,100
2.02544728044245,0.000647564081916491,1.36131312185002,2.68958143903488,TRUE,1.32826831718486,"FDML_split","fixed",4,200,100
1.88733699,0.0126929538222601,1.67537625,2.09102525,TRUE,0.415649,"BDML_b","fixed",1,200,100
1.95172536,0.0023304408671296,1.765885,2.1331015,TRUE,0.3672165,"BDML_b2","fixed",1,200,100
1.75318723375264,0.0609165415826745,1.59932893600329,1.90704553150199,FALSE,0.307716595498698,"naive","fixed",1,200,100
2.12814541964845,0.016421248576878,1.9145120455173,2.34177879377961,TRUE,0.427266748262313,"hahn","fixed",1,200,100
1.9310766547584,0.00475042751929242,1.73055902376,2.1315942857568,TRUE,0.401035261996799,"linero","fixed",1,200,100
2.00380087538636,1.444665370267e-05,1.84130318870468,2.16629856206805,TRUE,0.324995373363362,"FDML_full","fixed",1,200,100
1.83193994046656,0.0282441836103824,1.59800979267194,2.06587008826119,TRUE,0.46786029558925,"FDML_split","fixed",1,200,100
1.752701068,0.0611567617683407,1.31768775,2.14792725,TRUE,0.8302395,"BDML_b","fixed",2,200,100
1.91543218,0.00715171617955239,1.58314325,2.26242775,TRUE,0.6792845,"BDML_b2","fixed",2,200,100
1.65296597875313,0.12043261190277,1.39598211326194,1.90994984424432,FALSE,0.513967730982381,"naive","fixed",2,200,100
2.21188190303629,0.0448939408342786,1.81166287833102,2.61210092774155,TRUE,0.800438049410533,"hahn","fixed",2,200,100
1.86050684524511,0.0194583402234728,1.46738789289326,2.25362579759695,TRUE,0.786237904703689,"linero","fixed",2,200,100
2.05942275814153,0.00353106418514694,1.74550971981994,2.37333579646312,TRUE,0.627826076643175,"FDML_full","fixed",2,200,100
1.74950084343504,0.062749827439758,1.37199312642555,2.12700856044452,TRUE,0.755015434018965,"FDML_split","fixed",2,200,100
1.57017241,0.184751757125208,0.750434525,2.3387425,TRUE,1.588307975,"BDML_b","fixed",4,200,100
1.832810971,0.0279521714179628,1.15356975,2.48162925,TRUE,1.3280595,"BDML_b2","fixed",4,200,100
1.54672126006568,0.205461616076444,1.0838784424853,2.00956407764607,TRUE,0.925685635160771,"naive","fixed",4,200,100
2.32382906736336,0.104865264869426,1.50830626385498,3.13935187087174,TRUE,1.63104560701676,"hahn","fixed",4,200,100
